"","cell","year","spring.gdd","summer.gdd","gdd.comb","spring.mean","spring.dev","summer.mean","summer.dev","FFD","FRD","FFD.dev","FRD.dev"
"3394",3670,2019,1167.85086393356,1722.97640933778,2890.82727327134,1214.89175420409,-47.0408902705269,1728.00697436478,-5.03056502700406,178,0,1.34,0
"3395",3670,2020,NA,NA,NA,NA,NA,NA,NA,178,0,1.34,0
"3396",3671,2000,1117.57536662441,1679.26197011455,2796.83733673896,1139.21585808007,-21.6404914556583,1652.11700465782,27.1449654567214,NA,NA,NA,NA
"3397",3671,2001,1103.03680078102,1601.07761570283,2704.11441648386,1139.21585808007,-36.1790572990451,1652.11700465782,-51.0393889549944,155.2,NA,-8.86450000000002,NA
"3398",3671,2002,1196.23395656598,1626.88491243798,2823.11886900396,1139.21585808007,57.0180984859073,1652.11700465782,-25.2320922198467,165.7,NA,1.63549999999998,NA
"3399",3671,2003,1158.01095585782,1590.76229806088,2748.7732539187,1139.21585808007,18.7950977777473,1652.11700465782,-61.3547065969435,164.2,0,0.135499999999979,-0.0357142857142857
"3400",3671,2004,1094.45636977308,1625.38434302186,2719.84071279494,1139.21585808007,-44.7594883069912,1652.11700465782,-26.7326616359662,165.5,0,1.43549999999999,-0.0357142857142857
"3401",3671,2005,1078.26665757502,1673.71156962028,2751.97822719531,1139.21585808007,-60.9492005050486,1652.11700465782,21.5945649624605,170.4,0,6.3355,-0.0357142857142857
"3402",3671,2006,1170.09792414199,1673.99180110113,2844.08972524313,1139.21585808007,30.8820660619208,1652.11700465782,21.8747964433101,171.8,0,7.7355,-0.0357142857142857
"3403",3671,2007,1122.9085396986,1688.57790869523,2811.48644839384,1139.21585808007,-16.3073183814652,1652.11700465782,36.4609040374082,165.5,NA,1.43549999999999,NA
"3404",3671,2008,1096.89098801576,1624.38933252455,2721.28032054031,1139.21585808007,-42.3248700643089,1652.11700465782,-27.7276721332739,163.83,NA,-0.234499999999997,NA
"3405",3671,2009,1138.86604586724,1623.92236512368,2762.78841099091,1139.21585808007,-0.349812212831921,1652.11700465782,-28.1946395341488,158.33,0,-5.7345,-0.0357142857142857
"3406",3671,2010,1145.10843650327,1720.39546397168,2865.50390047495,1139.21585808007,5.89257842320194,1652.11700465782,68.2784593138533,149.16,0,-14.9045,-0.0357142857142857
"3407",3671,2011,1201.2113146682,1651.69958228328,2852.91089695148,1139.21585808007,61.9954565881321,1652.11700465782,-0.41742237454514,148,0,-16.0645,-0.0357142857142857
"3408",3671,2012,1196.90015991803,1595.14767535958,2792.04783527761,1139.21585808007,57.6843018379623,1652.11700465782,-56.9693292982477,168.5,0,4.43549999999999,-0.0357142857142857
"3409",3671,2013,1047.35202824766,1615.25297409619,2662.60500234385,1139.21585808007,-91.8638298324079,1652.11700465782,-36.8640305616377,172.83,0,8.7655,-0.0357142857142857
"3410",3671,2014,1085.49148967021,1654.55113607883,2740.04262574904,1139.21585808007,-53.7243684098594,1652.11700465782,2.4341314210069,159,0.5,-5.06450000000001,0.464285714285714
"3411",3671,2015,1258.06791535918,1670.38608147234,2928.45399683152,1139.21585808007,118.852057279113,1652.11700465782,18.2690768145164,162,0,-2.06450000000001,-0.0357142857142857
"3412",3671,2016,1130.14350091831,1697.27358809179,2827.4170890101,1139.21585808007,-9.07235716175592,1652.11700465782,45.1565834339617,167.84,NA,3.77549999999999,NA
"3413",3671,2017,1177.00047930036,1636.53469322528,2813.53517252563,1139.21585808007,37.7846212202876,1652.11700465782,-15.5823114325487,173.17,NA,9.10549999999998,NA
"3414",3671,2018,1122.63360414993,1685.77331647321,2808.40692062314,1139.21585808007,-16.5822539301405,1652.11700465782,33.656311815387,160.84,0,-3.22450000000001,-0.0357142857142857
"3415",3671,2019,1144.06462796531,1707.36146570135,2851.42609366666,1139.21585808007,4.84876988524229,1652.11700465782,55.2444610435264,169.16,0,5.09549999999999,-0.0357142857142857
"3416",3671,2020,NA,NA,NA,NA,NA,NA,NA,170.33,0,6.2655,-0.0357142857142857
"3417",3672,2000,1126.47895635242,1617.23544965865,2743.71440601106,1153.08144917042,-26.6024928180004,1649.84221740772,-32.6067677490723,NA,NA,NA,NA
"3418",3672,2001,1101.68415034463,1585.62272396484,2687.30687430948,1153.08144917042,-51.3972988257863,1649.84221740772,-64.2194934428762,148.53,NA,-10.653,NA
"3419",3672,2002,1224.58664916219,1593.0061485816,2817.5927977438,1153.08144917042,71.5051999917766,1649.84221740772,-56.836068826115,159.57,NA,0.387,NA
"3420",3672,2003,1138.30867413563,1566.45578517326,2704.76445930889,1153.08144917042,-14.772775034789,1649.84221740772,-83.3864322344552,151.08,0,-8.10299999999998,-0.0128571428571429
"3421",3672,2004,1120.49814217142,1615.84033100248,2736.3384731739,1153.08144917042,-32.5833069989976,1649.84221740772,-34.0018864052436,155.85,0,-3.333,-0.0128571428571429
"3422",3672,2005,1041.57078043707,1680.29208401345,2721.86286445051,1153.08144917042,-111.51066873335,1649.84221740772,30.4498666057254,162.96,0,3.77700000000002,-0.0128571428571429
"3423",3672,2006,1141.17899307013,1656.66041166523,2797.83940473535,1153.08144917042,-11.9024561002898,1649.84221740772,6.818194257507,161.54,0,2.357,-0.0128571428571429
"3424",3672,2007,1105.85771390902,1675.78647110309,2781.64418501211,1153.08144917042,-47.2237352613995,1649.84221740772,25.9442536953713,164.46,NA,5.27700000000002,NA
"3425",3672,2008,1121.51609862444,1628.75243416614,2750.26853279058,1153.08144917042,-31.5653505459784,1649.84221740772,-21.0897832415778,159.96,NA,0.777000000000015,NA
"3426",3672,2009,1128.87261323607,1625.590208388,2754.46282162407,1153.08144917042,-24.2088359343488,1649.84221740772,-24.2520090197218,148.05,0,-11.133,-0.0128571428571429
"3427",3672,2010,1175.59225389298,1723.98932548424,2899.58157937721,1153.08144917042,22.5108047225581,1649.84221740772,74.1471080765155,145.36,0,-13.823,-0.0128571428571429
"3428",3672,2011,1233.09724999257,1682.39222189993,2915.4894718925,1153.08144917042,80.0158008221513,1649.84221740772,32.5500044922139,142.18,0,-17.003,-0.0128571428571429
"3429",3672,2012,1234.12692694867,1623.85066570495,2857.97759265361,1153.08144917042,81.0454777782475,1649.84221740772,-25.9915517027725,165.77,0,6.58700000000002,-0.0128571428571429
"3430",3672,2013,1082.34722673578,1640.55936791909,2722.90659465487,1153.08144917042,-70.7342224346369,1649.84221740772,-9.28284948863347,164.82,0,5.637,-0.0128571428571429
"3431",3672,2014,1121.54031758923,1667.49863560534,2789.03895319457,1153.08144917042,-31.5411315811909,1649.84221740772,17.6564181976216,159.82,0.18,0.637,0.167142857142857
"3432",3672,2015,1263.45686845578,1679.70267903041,2943.15954748619,1153.08144917042,110.375419285363,1649.84221740772,29.8604616226905,158.41,0,-0.772999999999996,-0.0128571428571429
"3433",3672,2016,1165.45021062084,1708.30760027996,2873.7578109008,1153.08144917042,12.3687614504213,1649.84221740772,58.4653828722442,166.54,NA,7.357,NA
"3434",3672,2017,1202.06689049567,1639.10988695029,2841.17677744596,1153.08144917042,48.9854413252503,1649.84221740772,-10.7323304574286,171.09,NA,11.907,NA
"3435",3672,2018,1131.32805153202,1694.65319601094,2825.98124754296,1153.08144917042,-21.7533976384,1649.84221740772,44.8109786032219,157.27,0,-1.91299999999998,-0.0128571428571429
"3436",3672,2019,1202.07021570182,1691.5387215525,2893.60893725432,1153.08144917042,48.9887665314011,1649.84221740772,41.6965041447843,169.36,0,10.177,-0.0128571428571429
"3437",3672,2020,NA,NA,NA,NA,NA,NA,NA,171.04,0,11.857,-0.0128571428571429
"3438",3673,2000,1085.7256221452,1593.83330282741,2679.55892497261,1133.20748417339,-47.4818620281853,1646.46188068211,-52.6285778546974,NA,NA,NA,NA
"3439",3673,2001,1084.60057962571,1576.03019030642,2660.63076993212,1133.20748417339,-48.6069045476813,1646.46188068211,-70.4316903756926,153.56,NA,-9.91,NA
"3440",3673,2002,1205.85258748625,1607.51639162783,2813.36897911408,1133.20748417339,72.6451033128656,1646.46188068211,-38.9454890542797,162.75,NA,-0.719999999999999,NA
"3441",3673,2003,1141.10971223229,1579.30883054119,2720.41854277348,1133.20748417339,7.90222805890176,1646.46188068211,-67.1530501409225,163.19,0,-0.280000000000001,-0.0471428571428571
"3442",3673,2004,1118.53477138004,1605.82110784473,2724.35587922477,1133.20748417339,-14.6727127933455,1646.46188068211,-40.6407728373792,160.63,0,-2.84,-0.0471428571428571
"3443",3673,2005,1020.29766420859,1676.61657334493,2696.91423755352,1133.20748417339,-112.909819964803,1646.46188068211,30.1546926628241,166.81,0,3.34,-0.0471428571428571
"3444",3673,2006,1114.43366315669,1642.44098544522,2756.87464860191,1133.20748417339,-18.7738210166951,1646.46188068211,-4.02089523689165,167.29,0,3.81999999999999,-0.0471428571428571
"3445",3673,2007,1071.33150655378,1643.66260211051,2714.99410866429,1133.20748417339,-61.8759776196061,1646.46188068211,-2.79927857159964,167.08,NA,3.61000000000001,NA
"3446",3673,2008,1080.24053521323,1624.73605486416,2704.97659007739,1133.20748417339,-52.9669489601613,1646.46188068211,-21.7258258179436,165.5,NA,2.03,NA
"3447",3673,2009,1134.99245535396,1647.33543362084,2782.3278889748,1133.20748417339,1.78497118057112,1646.46188068211,0.873552938729063,154.25,0,-9.22,-0.0471428571428571
"3448",3673,2010,1175.64019919556,1720.56186953733,2896.20206873289,1133.20748417339,42.4327150221707,1646.46188068211,74.0999888552192,152,0,-11.47,-0.0471428571428571
"3449",3673,2011,1203.404829475,1678.4345397517,2881.8393692267,1133.20748417339,70.1973453016105,1646.46188068211,31.9726590695961,146.41,0,-17.06,-0.0471428571428571
"3450",3673,2012,1189.42449154279,1629.64134865525,2819.06584019803,1133.20748417339,56.2170073693976,1646.46188068211,-16.8205320268623,169.17,0,5.69999999999999,-0.0471428571428571
"3451",3673,2013,1049.92906417592,1626.01630975201,2675.94537392794,1133.20748417339,-83.2784199974644,1646.46188068211,-20.445570930096,168.25,0,4.78,-0.0471428571428571
"3452",3673,2014,1112.56948399441,1685.58106241896,2798.15054641338,1133.20748417339,-20.6380001789762,1646.46188068211,39.1191817368549,163.59,0.33,0.120000000000005,0.282857142857143
"3453",3673,2015,1214.15909779832,1671.47081250705,2885.62991030537,1133.20748417339,80.9516136249333,1646.46188068211,25.0089318249436,164.92,0,1.44999999999999,-0.0471428571428571
"3454",3673,2016,1152.70577289895,1720.29186110177,2872.99763400072,1133.20748417339,19.4982887255651,1646.46188068211,73.8299804196599,168.42,NA,4.94999999999999,NA
"3455",3673,2017,1219.74112910342,1640.14115454501,2859.88228364843,1133.20748417339,86.5336449300273,1646.46188068211,-6.32072613709488,173.17,NA,9.69999999999999,NA
"3456",3673,2018,1091.08343518307,1676.93803680117,2768.02147198424,1133.20748417339,-42.1240489903228,1646.46188068211,30.4761561190637,158.66,0.33,-4.81,0.282857142857143
"3457",3673,2019,1198.37308274459,1682.85914603868,2881.23222878327,1133.20748417339,65.1655985711998,1646.46188068211,36.3972653565688,171.83,0,8.36000000000001,-0.0471428571428571
"3458",3673,2020,NA,NA,NA,NA,NA,NA,NA,171.92,0,8.44999999999999,-0.0471428571428571
"3459",3692,2000,1060.59331622101,1030.70824824067,2091.30156446167,1075.56023694712,-14.9669207261136,1038.1081838617,-7.39993562103336,NA,NA,NA,NA
"3460",3692,2001,1060.46841709542,1016.57153074913,2077.03994784455,1075.56023694712,-15.091819851702,1038.1081838617,-21.5366531125693,178.78,NA,0.979000000000013,NA
"3461",3692,2002,1045.95437946116,966.882808034048,2012.83718749521,1075.56023694712,-29.6058574859628,1038.1081838617,-71.2253758276513,177.34,NA,-0.460999999999984,NA
"3462",3692,2003,1080.45672857945,1029.13331357036,2109.59004214981,1075.56023694712,4.89649163232843,1038.1081838617,-8.97487029133663,177.22,0,-0.580999999999989,0
"3463",3692,2004,991.106152543479,1005.49814461812,1996.6042971616,1075.56023694712,-84.4540844036413,1038.1081838617,-32.6100392435823,176.11,0,-1.69099999999997,0
"3464",3692,2005,1096.56951634601,1027.73541613385,2124.30493247986,1075.56023694712,21.0092793988936,1038.1081838617,-10.3727677278519,178,0,0.199000000000012,0
"3465",3692,2006,1001.99827350259,1013.6661630527,2015.6644365553,1075.56023694712,-73.5619634445286,1038.1081838617,-24.4420208089954,177.67,0,-0.131,0
"3466",3692,2007,1053.84003585131,1012.94098750115,2066.78102335246,1075.56023694712,-21.7202010958101,1038.1081838617,-25.1671963605487,177.67,NA,-0.131,NA
"3467",3692,2008,1063.29695713379,971.650487450782,2034.94744458457,1075.56023694712,-12.2632798133282,1038.1081838617,-66.4576964109177,177.78,NA,-0.0209999999999866,NA
"3468",3692,2009,1098.57633942766,1106.36648976929,2204.94282919695,1075.56023694712,23.0161024805425,1038.1081838617,68.2583059075869,178.89,0,1.089,0
"3469",3692,2010,1088.73615293579,1028.37402341175,2117.11017634754,1075.56023694712,13.1759159886728,1038.1081838617,-9.73416044994929,177.33,0,-0.470999999999975,0
"3470",3692,2011,1157.60080268919,1005.74986750287,2163.35067019207,1075.56023694712,82.0405657420738,1038.1081838617,-32.3583163588261,177,0,-0.800999999999988,0
"3471",3692,2012,1073.97789731258,1013.59612505089,2087.57402236347,1075.56023694712,-1.58233963454359,1038.1081838617,-24.5120588108051,177.89,0,0.0889999999999986,0
"3472",3692,2013,1082.44686456249,1029.82804024807,2112.27490481056,1075.56023694712,6.88662761537353,1038.1081838617,-8.28014361363262,178.78,0,0.979000000000013,0
"3473",3692,2014,1024.76247021219,1041.56508593205,2066.32755614424,1075.56023694712,-50.7977667349321,1038.1081838617,3.45690207034863,177.89,0,0.0889999999999986,0
"3474",3692,2015,1044.32996829635,1071.43668089934,2115.76664919569,1075.56023694712,-31.2302686507717,1038.1081838617,33.328497037641,178,0,0.199000000000012,0
"3475",3692,2016,1118.45980479715,1081.99028778572,2200.45009258287,1075.56023694712,42.8995678500262,1038.1081838617,43.8821039240217,177.78,NA,-0.0209999999999866,NA
"3476",3692,2017,1140.12892356425,1080.00268603151,2220.13160959575,1075.56023694712,64.5686866171259,1038.1081838617,41.8945021698089,178.89,NA,1.089,NA
"3477",3692,2018,1085.3921624157,1093.49594875051,2178.88811116621,1075.56023694712,9.8319254685814,1038.1081838617,55.3877648888076,177.22,0,-0.580999999999989,0
"3478",3692,2019,1142.50957599483,1134.97134250118,2277.48091849602,1075.56023694712,66.9493390477146,1038.1081838617,96.8631586394836,177.78,0,-0.0209999999999866,0
"3479",3692,2020,NA,NA,NA,NA,NA,NA,NA,178,0,0.199000000000012,0
"3480",3693,2000,1581.91866521153,1709.36699555008,3291.28566076162,1566.54231543349,15.3763497780421,1710.34433303191,-0.977337481826908,NA,NA,NA,NA
"3481",3693,2001,1540.42346239884,1707.40133029595,3247.82479269479,1566.54231543349,-26.1188530346517,1710.34433303191,-2.94300273596286,179,NA,0.756,NA
"3482",3693,2002,1556.51552208238,1675.78283006302,3232.2983521454,1566.54231543349,-10.0267933511084,1710.34433303191,-34.5615029688895,178,NA,-0.244,NA
"3483",3693,2003,1584.29285412926,1707.0907384617,3291.38359259095,1566.54231543349,17.750538695765,1710.34433303191,-3.25359457021545,178,0,-0.244,0
"3484",3693,2004,1476.65522175474,1722.37153440349,3199.02675615824,1566.54231543349,-89.8870936787469,1710.34433303191,12.0272013715798,178,0,-0.244,0
"3485",3693,2005,1563.51939267715,1726.06802464578,3289.58741732293,1566.54231543349,-3.0229227563384,1710.34433303191,15.7236916138702,179,0,0.756,0
"3486",3693,2006,1551.82062301794,1714.07397644837,3265.89459946631,1566.54231543349,-14.7216924155503,1710.34433303191,3.72964341645752,178,0,-0.244,0
"3487",3693,2007,1540.91241806345,1692.42725133339,3233.33966939684,1566.54231543349,-25.6298973700395,1710.34433303191,-17.9170816985215,178,NA,-0.244,NA
"3488",3693,2008,1567.75589215102,1654.34719163621,3222.10308378723,1566.54231543349,1.21357671753458,1710.34433303191,-55.9971413957053,178,NA,-0.244,NA
"3489",3693,2009,1590.98059819341,1756.39506821745,3347.37566641086,1566.54231543349,24.4382827599193,1710.34433303191,46.0507351855426,179,0,0.756,0
"3490",3693,2010,1544.97306788862,1688.34520564125,3233.31827352988,1566.54231543349,-21.5692475448654,1710.34433303191,-21.9991273906576,177.94,0,-0.304000000000002,0
"3491",3693,2011,1673.65966295005,1702.25110606601,3375.91076901607,1566.54231543349,107.117347516564,1710.34433303191,-8.0932269658972,177.94,0,-0.304000000000002,0
"3492",3693,2012,1591.22881131036,1666.00165018723,3257.23046149759,1566.54231543349,24.6864958768745,1710.34433303191,-44.3426828446816,178,0,-0.244,0
"3493",3693,2013,1523.74584218857,1664.72687858532,3188.47272077389,1566.54231543349,-42.7964732449207,1710.34433303191,-45.6174544465953,179,0,0.756,0
"3494",3693,2014,1485.55520181625,1681.78248992592,3167.33769174217,1566.54231543349,-80.9871136172387,1710.34433303191,-28.5618431059909,178,0,-0.244,0
"3495",3693,2015,1568.45766141394,1714.96062420357,3283.41828561751,1566.54231543349,1.91534598044768,1710.34433303191,4.61629117165967,178,0,-0.244,0
"3496",3693,2016,1581.25233188963,1733.68247772016,3314.93480960979,1566.54231543349,14.7100164561368,1710.34433303191,23.338144688252,178,NA,-0.244,NA
"3497",3693,2017,1626.65645366241,1714.95451621014,3341.61096987255,1566.54231543349,60.1141382289177,1710.34433303191,4.61018317823118,179,NA,0.756,NA
"3498",3693,2018,1565.65467911432,1762.69787287383,3328.35255198815,1566.54231543349,-0.887636319168905,1710.34433303191,52.3535398419144,178,0,-0.244,0
"3499",3693,2019,1614.86794675592,1812.15889816935,3427.02684492526,1566.54231543349,48.3256313224258,1710.34433303191,101.814565137435,178,0,-0.244,0
"3500",3693,2020,NA,NA,NA,NA,NA,NA,NA,178,0,-0.244,0
"3501",3699,2000,1343.56659696572,1692.3184914032,3035.88508836892,1357.32933713935,-13.7627401736329,1743.65483375735,-51.336342354143,NA,NA,NA,NA
"3502",3699,2001,1286.62386347452,1647.8756509748,2934.49951444932,1357.32933713935,-70.7054736648256,1743.65483375735,-95.7791827825465,176.67,NA,-1.26350000000002,NA
"3503",3699,2002,1399.14075591654,1656.88110966641,3056.02186558295,1357.32933713935,41.8114187771914,1743.65483375735,-86.7737240909357,178,NA,0.0664999999999907,NA
"3504",3699,2003,1336.4554141782,1668.21265593633,3004.66807011453,1357.32933713935,-20.873922961149,1743.65483375735,-75.4421778210203,177,0,-0.933500000000009,0
"3505",3699,2004,1270.7261145993,1708.93640906041,2979.6625236597,1357.32933713935,-86.6032225400538,1743.65483375735,-34.7184246969389,178,0,0.0664999999999907,0
"3506",3699,2005,1259.48879837606,1778.10328179753,3037.59208017358,1357.32933713935,-97.8405387632938,1743.65483375735,34.4484480401793,179,0,1.06649999999999,0
